chapter_id,title,order_index,created_at,updated_at
fa76b30d-10ee-42a3-8c15-1ae20579727a,DREAM 90 2 MARK QUESTION,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
fa76b30d-10ee-42a3-8c15-1ae20579727a,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
fa76b30d-10ee-42a3-8c15-1ae20579727a,DREAK 90 LW,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
fa76b30d-10ee-42a3-8c15-1ae20579727a,DREAM 90 TEST PAPER,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
49a79a07-180c-4b63-a584-8830a5b1bf2e,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
49a79a07-180c-4b63-a584-8830a5b1bf2e,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
49a79a07-180c-4b63-a584-8830a5b1bf2e,DREAM 90 MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
49a79a07-180c-4b63-a584-8830a5b1bf2e,DREAM 90 2 MARK QUESTION,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
49a79a07-180c-4b63-a584-8830a5b1bf2e,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
49a79a07-180c-4b63-a584-8830a5b1bf2e,DREAK 90 LW,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
49a79a07-180c-4b63-a584-8830a5b1bf2e,DREAM 90 TEST PAPER,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
46730d63-3d73-4735-8c3d-8684917c3f4d,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
46730d63-3d73-4735-8c3d-8684917c3f4d,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
46730d63-3d73-4735-8c3d-8684917c3f4d,DREAM 90 MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
46730d63-3d73-4735-8c3d-8684917c3f4d,DREAM 90 2 MARK QUESTION,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
46730d63-3d73-4735-8c3d-8684917c3f4d,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
46730d63-3d73-4735-8c3d-8684917c3f4d,DREAK 90 LW,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
46730d63-3d73-4735-8c3d-8684917c3f4d,DREAM 90 TEST PAPER,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b79d9108-6566-478b-bd02-1bb897d4acd4,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b79d9108-6566-478b-bd02-1bb897d4acd4,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b79d9108-6566-478b-bd02-1bb897d4acd4,DREAM 90 MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b79d9108-6566-478b-bd02-1bb897d4acd4,DREAM 90 2 MARK QUESTION,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b79d9108-6566-478b-bd02-1bb897d4acd4,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b79d9108-6566-478b-bd02-1bb897d4acd4,DREAK 90 LW,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b79d9108-6566-478b-bd02-1bb897d4acd4,DREAM 90 TEST PAPER,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d82109a9-c83f-4f10-aa8c-6fdcef18e87e,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d82109a9-c83f-4f10-aa8c-6fdcef18e87e,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d82109a9-c83f-4f10-aa8c-6fdcef18e87e,DREAM 90 MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d82109a9-c83f-4f10-aa8c-6fdcef18e87e,DREAM 90 2 MARK QUESTION,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d82109a9-c83f-4f10-aa8c-6fdcef18e87e,DREAM 90 SOLVE 10 MARK BRIEF QUESTION,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d82109a9-c83f-4f10-aa8c-6fdcef18e87e,DREAK 90 LW,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d82109a9-c83f-4f10-aa8c-6fdcef18e87e,DREAM 90 TEST PAPER,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
83b697f6-0743-4bde-a1e8-39ef14f4187e,ONLY PRACTISE,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
83b697f6-0743-4bde-a1e8-39ef14f4187e,ONLY PRACTISE,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
83b697f6-0743-4bde-a1e8-39ef14f4187e,ONLY PRACTISE,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
83b697f6-0743-4bde-a1e8-39ef14f4187e,ONLY PRACTISE,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
83b697f6-0743-4bde-a1e8-39ef14f4187e,ONLY PRACTISE,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
83b697f6-0743-4bde-a1e8-39ef14f4187e,ONLY PRACTISE,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
83b697f6-0743-4bde-a1e8-39ef14f4187e,ONLY PRACTISE,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e10df38c-2e93-425e-8084-e4f4c623e876,ONLY PRACTISE,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e10df38c-2e93-425e-8084-e4f4c623e876,ONLY PRACTISE,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e10df38c-2e93-425e-8084-e4f4c623e876,ONLY PRACTISE,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e10df38c-2e93-425e-8084-e4f4c623e876,ONLY PRACTISE,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e10df38c-2e93-425e-8084-e4f4c623e876,ONLY PRACTISE,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e10df38c-2e93-425e-8084-e4f4c623e876,ONLY PRACTISE,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
e10df38c-2e93-425e-8084-e4f4c623e876,ONLY PRACTISE,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4635c87a-3764-43d1-8d41-a5b773f728b8,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4635c87a-3764-43d1-8d41-a5b773f728b8,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4635c87a-3764-43d1-8d41-a5b773f728b8,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4635c87a-3764-43d1-8d41-a5b773f728b8,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4635c87a-3764-43d1-8d41-a5b773f728b8,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4635c87a-3764-43d1-8d41-a5b773f728b8,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4635c87a-3764-43d1-8d41-a5b773f728b8,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9269d042-ec7c-434e-9e27-5ff5f4b13302,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9269d042-ec7c-434e-9e27-5ff5f4b13302,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9269d042-ec7c-434e-9e27-5ff5f4b13302,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9269d042-ec7c-434e-9e27-5ff5f4b13302,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9269d042-ec7c-434e-9e27-5ff5f4b13302,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9269d042-ec7c-434e-9e27-5ff5f4b13302,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
9269d042-ec7c-434e-9e27-5ff5f4b13302,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3952d2ca-a7b9-472b-b63a-16335c8a1e49,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3952d2ca-a7b9-472b-b63a-16335c8a1e49,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3952d2ca-a7b9-472b-b63a-16335c8a1e49,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3952d2ca-a7b9-472b-b63a-16335c8a1e49,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3952d2ca-a7b9-472b-b63a-16335c8a1e49,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3952d2ca-a7b9-472b-b63a-16335c8a1e49,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
3952d2ca-a7b9-472b-b63a-16335c8a1e49,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
84ec5d4b-8fe5-4513-85d9-c772ab3269b6,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
84ec5d4b-8fe5-4513-85d9-c772ab3269b6,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
84ec5d4b-8fe5-4513-85d9-c772ab3269b6,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
84ec5d4b-8fe5-4513-85d9-c772ab3269b6,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
84ec5d4b-8fe5-4513-85d9-c772ab3269b6,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
84ec5d4b-8fe5-4513-85d9-c772ab3269b6,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
84ec5d4b-8fe5-4513-85d9-c772ab3269b6,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
23e99341-b6c7-4ff6-baa8-1c710880e8cb,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
23e99341-b6c7-4ff6-baa8-1c710880e8cb,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
23e99341-b6c7-4ff6-baa8-1c710880e8cb,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
23e99341-b6c7-4ff6-baa8-1c710880e8cb,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
23e99341-b6c7-4ff6-baa8-1c710880e8cb,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
23e99341-b6c7-4ff6-baa8-1c710880e8cb,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
23e99341-b6c7-4ff6-baa8-1c710880e8cb,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
00f5143a-d4e2-4aaf-8891-746149f32362,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
00f5143a-d4e2-4aaf-8891-746149f32362,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
00f5143a-d4e2-4aaf-8891-746149f32362,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
00f5143a-d4e2-4aaf-8891-746149f32362,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
00f5143a-d4e2-4aaf-8891-746149f32362,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
00f5143a-d4e2-4aaf-8891-746149f32362,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
00f5143a-d4e2-4aaf-8891-746149f32362,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6c12bfbf-5b22-4bfc-b2fb-6ec72a11a84e,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6c12bfbf-5b22-4bfc-b2fb-6ec72a11a84e,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6c12bfbf-5b22-4bfc-b2fb-6ec72a11a84e,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6c12bfbf-5b22-4bfc-b2fb-6ec72a11a84e,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6c12bfbf-5b22-4bfc-b2fb-6ec72a11a84e,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6c12bfbf-5b22-4bfc-b2fb-6ec72a11a84e,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6c12bfbf-5b22-4bfc-b2fb-6ec72a11a84e,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a1cfee-c2be-4397-9e0d-c57bd2cfad95,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a1cfee-c2be-4397-9e0d-c57bd2cfad95,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a1cfee-c2be-4397-9e0d-c57bd2cfad95,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a1cfee-c2be-4397-9e0d-c57bd2cfad95,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a1cfee-c2be-4397-9e0d-c57bd2cfad95,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a1cfee-c2be-4397-9e0d-c57bd2cfad95,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c7a1cfee-c2be-4397-9e0d-c57bd2cfad95,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d5d1937b-d48b-459c-91c1-5592cc026ebc,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d5d1937b-d48b-459c-91c1-5592cc026ebc,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d5d1937b-d48b-459c-91c1-5592cc026ebc,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d5d1937b-d48b-459c-91c1-5592cc026ebc,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d5d1937b-d48b-459c-91c1-5592cc026ebc,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d5d1937b-d48b-459c-91c1-5592cc026ebc,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
d5d1937b-d48b-459c-91c1-5592cc026ebc,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c5789b6e-f1dc-448d-b2f2-aa158922865b,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c5789b6e-f1dc-448d-b2f2-aa158922865b,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c5789b6e-f1dc-448d-b2f2-aa158922865b,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c5789b6e-f1dc-448d-b2f2-aa158922865b,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c5789b6e-f1dc-448d-b2f2-aa158922865b,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c5789b6e-f1dc-448d-b2f2-aa158922865b,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c5789b6e-f1dc-448d-b2f2-aa158922865b,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
582866aa-dce5-4c83-a553-c843340a252c,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
582866aa-dce5-4c83-a553-c843340a252c,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
582866aa-dce5-4c83-a553-c843340a252c,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
582866aa-dce5-4c83-a553-c843340a252c,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
582866aa-dce5-4c83-a553-c843340a252c,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
582866aa-dce5-4c83-a553-c843340a252c,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
582866aa-dce5-4c83-a553-c843340a252c,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
28ed22f2-2d86-48c6-85d4-3b01ff25699b,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
28ed22f2-2d86-48c6-85d4-3b01ff25699b,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
28ed22f2-2d86-48c6-85d4-3b01ff25699b,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
28ed22f2-2d86-48c6-85d4-3b01ff25699b,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
28ed22f2-2d86-48c6-85d4-3b01ff25699b,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
28ed22f2-2d86-48c6-85d4-3b01ff25699b,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
28ed22f2-2d86-48c6-85d4-3b01ff25699b,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f35e9292-34c6-4382-83a1-641e332f5e58,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f35e9292-34c6-4382-83a1-641e332f5e58,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f35e9292-34c6-4382-83a1-641e332f5e58,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f35e9292-34c6-4382-83a1-641e332f5e58,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f35e9292-34c6-4382-83a1-641e332f5e58,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f35e9292-34c6-4382-83a1-641e332f5e58,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
f35e9292-34c6-4382-83a1-641e332f5e58,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
50016baf-7abb-492f-a405-83b4c01440a7,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
50016baf-7abb-492f-a405-83b4c01440a7,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
50016baf-7abb-492f-a405-83b4c01440a7,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
50016baf-7abb-492f-a405-83b4c01440a7,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
50016baf-7abb-492f-a405-83b4c01440a7,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
50016baf-7abb-492f-a405-83b4c01440a7,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
50016baf-7abb-492f-a405-83b4c01440a7,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
31fb88f2-2475-41fe-a876-f149aa18d702,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
31fb88f2-2475-41fe-a876-f149aa18d702,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
31fb88f2-2475-41fe-a876-f149aa18d702,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
31fb88f2-2475-41fe-a876-f149aa18d702,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
31fb88f2-2475-41fe-a876-f149aa18d702,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
31fb88f2-2475-41fe-a876-f149aa18d702,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
31fb88f2-2475-41fe-a876-f149aa18d702,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35ab9ef8-1149-4473-bb22-4e932c7a35e6,TEXTBOOK READING,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35ab9ef8-1149-4473-bb22-4e932c7a35e6,TEXTUAL QUESTION,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35ab9ef8-1149-4473-bb22-4e932c7a35e6,DREAM 90 GIVE REAOSNS + MCQ,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35ab9ef8-1149-4473-bb22-4e932c7a35e6,DREAM 90 ALL REMAINING QUESTIONS,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35ab9ef8-1149-4473-bb22-4e932c7a35e6,DREAK 90 LW,5,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35ab9ef8-1149-4473-bb22-4e932c7a35e6,DREAM 90 TEST PAPER,6,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
35ab9ef8-1149-4473-bb22-4e932c7a35e6,PY QUESTIONS,7,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6e5c15ac-7675-4a9b-9d47-9e8be93a8f2c,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6e5c15ac-7675-4a9b-9d47-9e8be93a8f2c,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6e5c15ac-7675-4a9b-9d47-9e8be93a8f2c,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
6e5c15ac-7675-4a9b-9d47-9e8be93a8f2c,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c1cf20d4-95b8-4439-be05-2ea0926be494,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c1cf20d4-95b8-4439-be05-2ea0926be494,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c1cf20d4-95b8-4439-be05-2ea0926be494,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
c1cf20d4-95b8-4439-be05-2ea0926be494,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
aaabc70c-f91b-42bf-826e-5b208badb657,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
aaabc70c-f91b-42bf-826e-5b208badb657,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
aaabc70c-f91b-42bf-826e-5b208badb657,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
aaabc70c-f91b-42bf-826e-5b208badb657,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
38284ecf-39f4-45a4-adaa-9c1b4939dc32,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
38284ecf-39f4-45a4-adaa-9c1b4939dc32,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
38284ecf-39f4-45a4-adaa-9c1b4939dc32,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
38284ecf-39f4-45a4-adaa-9c1b4939dc32,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b8789c83-90bf-47e2-b44f-554f3e91b7f3,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b8789c83-90bf-47e2-b44f-554f3e91b7f3,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b8789c83-90bf-47e2-b44f-554f3e91b7f3,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
b8789c83-90bf-47e2-b44f-554f3e91b7f3,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
953bcc23-e037-41a4-8614-a4a72f334e80,Read textbook markings,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
953bcc23-e037-41a4-8614-a4a72f334e80,Revision for weekly test,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
953bcc23-e037-41a4-8614-a4a72f334e80,Revision for Class Prelim,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
953bcc23-e037-41a4-8614-a4a72f334e80,Revision for School test,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4efb4605-33b7-47df-ac42-9ac8ae1d0b9f,Solve Classwork questions,1,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4efb4605-33b7-47df-ac42-9ac8ae1d0b9f,Solve Homework questions,2,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4efb4605-33b7-47df-ac42-9ac8ae1d0b9f,Solve Extra questions,3,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
4efb4605-33b7-47df-ac42-9ac8ae1d0b9f,Revisit all the questions covered earlier,4,2026-05-06T17:46:59.218123,2026-05-06T17:46:59.218123
